-1.484000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.483000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.482000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.481000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.480000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.479000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.478000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.477000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.476000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.475000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.474000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.473000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.472000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.471000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.470000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.469000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.468000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.467000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.466000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.465000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.464000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.463000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.462000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.461000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.460000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
