1.566000000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.566100000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.566200000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.566300000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.566400000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.566500000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.566600000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.566700000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.566800000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.566900000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.567000000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.567100000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.567200000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.567300000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.567400000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.567500000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.567600000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.567700000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.567800000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.567900000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.568000000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.568100000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.568200000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.568300000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.568400000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.568500000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.568600000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.568700000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.568800000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.568900000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.569000000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.569100000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.569200000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.569300000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.569400000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.569500000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.569600000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.569700000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.569800000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.569900000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.570000000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.570100000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.570200000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.570300000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.570400000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.570500000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.570600000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.570700000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.570800000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.570900000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.571000000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.571100000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.571200000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.571300000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.571400000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.571500000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.571600000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.571700000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.571800000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.571900000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.572000000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.572100000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.572200000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.572300000000e-05	1.106041933655e-20	5.000994802420e-21	-1.867390965569e-20
1.572400000000e-05	-5.425744184129e-17	1.424135722436e-17	7.814547034164e-17
1.572500000000e-05	6.096075628368e-22	2.357360609287e-20	-9.131493435795e-21
1.572600000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.572700000000e-05	-2.249289652133e-22	1.021340498755e-19	-3.517975616695e-20
1.572800000000e-05	5.745819154070e-19	1.574926838696e-18	-1.429267280057e-18
1.572900000000e-05	5.551734094687e-17	-9.194263939629e-18	-8.207529101102e-17
1.573000000000e-05	3.709408392529e-17	9.962875909175e-17	-9.236867238227e-17
1.573100000000e-05	-3.154255959902e-16	1.388389141467e-16	4.361069445731e-16
1.573200000000e-05	-4.827229033028e-20	2.979195382179e-19	-8.612378420770e-20
1.573300000000e-05	-2.872061483335e-17	-4.168889624061e-17	5.906607117545e-17
1.573400000000e-05	4.502058089496e-18	-5.831985165228e-18	-4.892913485691e-18
1.573500000000e-05	-4.500120673394e-19	1.045900829591e-17	-2.948412797050e-18
1.573600000000e-05	-5.071233545994e-17	1.824350035633e-17	7.168416033952e-17
1.573700000000e-05	4.458247404166e-17	-3.186990481493e-17	-5.735096448885e-17
1.573800000000e-05	8.383466080367e-18	1.492964657826e-17	-1.811322149781e-17
1.573900000000e-05	-3.768408949344e-20	3.731606093902e-19	-7.201116948591e-20
1.574000000000e-05	2.335559172268e-18	2.373209141369e-17	-1.186449786147e-17
1.574100000000e-05	-1.651691523048e-17	-5.381746605883e-17	4.486053933832e-17
1.574200000000e-05	6.400612639433e-18	-1.076649945120e-17	-6.052222494585e-18
1.574300000000e-05	-6.969260227717e-17	-5.989159111338e-17	1.294398778279e-16
1.574400000000e-05	6.762307340924e-18	4.585597738395e-18	-1.195586425257e-17
1.574500000000e-05	1.556316475750e-17	6.964533387636e-17	-4.947378153372e-17
1.574600000000e-05	8.676374524109e-17	-3.457621285669e-17	-1.226364555387e-16
1.574700000000e-05	9.626756670236e-17	7.659683294511e-17	-1.767759236595e-16
1.574800000000e-05	4.635528901371e-17	3.260400871251e-17	-8.329567229217e-17
1.574900000000e-05	-5.971208547913e-17	6.090024271495e-17	7.154202222591e-17
1.575000000000e-05	2.712043730666e-17	3.490133542647e-17	-5.441190044831e-17
1.575100000000e-05	-2.347210477815e-17	6.116295288476e-17	1.477311510765e-17
1.575200000000e-05	-1.984020226186e-17	2.543526033329e-17	2.198303692711e-17
1.575300000000e-05	-1.517779344482e-16	8.160326554842e-17	2.063577767237e-16
1.575400000000e-05	8.212201465283e-17	6.699562763915e-17	-1.517625520362e-16
1.575500000000e-05	-4.364095137063e-17	4.611848348278e-17	5.210229832436e-17
1.575600000000e-05	-6.311378006728e-17	3.824473031027e-17	8.440401414912e-17
