-1.763200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.763000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.762800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.762600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.762400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.762200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.762000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.761800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.761600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.761400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.761200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.761000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.760800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.760600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.760400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.760200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.760000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.759800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.759600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.759400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.759200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.759000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.758800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.758600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.758400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.758200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.758000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.757800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.757600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.757400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.757200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.757000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.756800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.756600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.756400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.756200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.756000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.755800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.755600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.755400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.755200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.755000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.754800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.754600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.754400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.754200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.754000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.753800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.753600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.753400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.753200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.753000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.752800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.752600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.752400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.752200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.752000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.751800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.751600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.751400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.751200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.751000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.750800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.750600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.750400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.750200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.750000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.749800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.749600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.749400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.749200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.749000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.748800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.748600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.748400000000e-06	-7.591288022484e-14	-9.336986790803e-14	5.431234125047e-14
-1.748200000000e-06	-7.501672645723e-16	-1.241684524580e-14	1.410952562404e-14
-1.748000000000e-06	1.398586199698e-14	3.284897389474e-14	-2.893098826626e-14
-1.747800000000e-06	-1.406773379904e-13	-1.658724504215e-15	-1.024089394191e-13
-1.747600000000e-06	-1.411796381740e-14	-2.911916652706e-14	2.414720797159e-14
-1.747400000000e-06	5.915517197962e-14	-3.065386072034e-14	8.000925838031e-14
-1.747200000000e-06	2.839884169798e-14	1.221167004371e-13	-1.235110344314e-13
-1.747000000000e-06	-1.280928955683e-13	-2.525064048939e-14	-6.400330525186e-14
-1.746800000000e-06	-2.105505184338e-13	-1.629402029120e-13	3.749553590749e-14
-1.746600000000e-06	2.592406713726e-13	4.823170047402e-14	1.327681461624e-13
-1.746400000000e-06	-4.814481278701e-13	5.421821349572e-16	-3.535345773749e-13
-1.746200000000e-06	2.742804352132e-14	-1.103781836106e-15	2.233593890512e-14
-1.746000000000e-06	-2.904834824290e-13	4.724555891861e-14	-2.699057548252e-13
-1.745800000000e-06	-3.781374427957e-13	1.523966151132e-13	-4.579419504426e-13
-1.745600000000e-06	-6.502384869122e-13	-2.306956276302e-13	-2.011377619357e-13
-1.745400000000e-06	-6.287760870062e-13	-2.958378422958e-13	-1.129520138994e-13
-1.745200000000e-06	-5.127678977781e-13	2.622453013682e-13	-6.761641087484e-13
-1.745000000000e-06	-1.389938242294e-12	-1.971624832508e-13	-7.934890137471e-13
-1.744800000000e-06	-2.666869226691e-12	-9.612847719562e-14	-1.824879753726e-12
-1.744600000000e-06	-1.356063050960e-12	-1.835856815548e-12	1.150875925635e-12
-1.744400000000e-06	-2.637223982618e-12	7.888050955499e-14	-2.017161878253e-12
-1.744200000000e-06	-1.576545514218e-12	8.000728851619e-13	-2.089648296772e-12
-1.744000000000e-06	-2.206647528911e-12	-1.006285219042e-12	-4.131449559212e-13
-1.743800000000e-06	-6.429950133729e-12	-1.951197913875e-12	-2.420809935695e-12
-1.743600000000e-06	-1.049827917210e-11	-2.259044406971e-12	-5.000571437135e-12
-1.743400000000e-06	-1.342988166348e-11	-3.821135065368e-12	-5.313714365071e-12
-1.743200000000e-06	-1.966944375686e-11	-1.080404734049e-11	-1.713985647852e-12
-1.743000000000e-06	-3.651926360972e-11	-1.897842149925e-11	-4.414201619118e-12
-1.742800000000e-06	-5.650135668467e-11	-3.150533847138e-11	-4.297731453011e-12
-1.742600000000e-06	-7.307786858647e-11	-1.583358849184e-11	-3.457091281899e-11
-1.742400000000e-06	-7.407849227098e-11	-6.532816646349e-12	-4.612890748250e-11
-1.742200000000e-06	-6.529581815266e-11	-7.522432744387e-12	-3.857341159199e-11
-1.742000000000e-06	-5.441068842888e-11	-6.024890077972e-12	-3.270007006186e-11
-1.741800000000e-06	-5.238149783402e-11	-1.133323400412e-11	-2.459399581054e-11
-1.741600000000e-06	-6.859957006070e-11	-1.412509673685e-11	-3.323226044868e-11
-1.741400000000e-06	-8.303878721626e-11	-1.417859180691e-11	-4.353293359379e-11
-1.741200000000e-06	-6.356112227138e-11	-1.199429949834e-11	-3.182240196963e-11
-1.741000000000e-06	-9.354118001033e-11	-3.059547566763e-11	-3.171865084713e-11
-1.740800000000e-06	-7.525152346244e-11	-1.721966109352e-11	-3.433438039719e-11
-1.740600000000e-06	-1.047776291287e-10	-3.497290455165e-11	-3.521328446920e-11
-1.740400000000e-06	-1.253810493194e-10	-2.523560963469e-11	-6.125068381193e-11
-1.740200000000e-06	-1.274941034913e-10	-3.621975405433e-11	-5.002967795523e-11
-1.740000000000e-06	-1.686767972369e-10	-5.057491968754e-11	-6.336565202645e-11
-1.739800000000e-06	-1.879774161442e-10	-4.485879138492e-11	-8.376887084159e-11
-1.739600000000e-06	-2.090899922521e-10	-6.734317649063e-11	-7.299070569223e-11
-1.739400000000e-06	-2.432767428685e-10	-6.051969824211e-11	-1.055326556723e-10
-1.739200000000e-06	-2.758439937643e-10	-7.531152595789e-11	-1.119118618113e-10
-1.739000000000e-06	-3.114596496786e-10	-9.197690108362e-11	-1.180909543698e-10
-1.738800000000e-06	-3.620763078322e-10	-1.172690228182e-10	-1.256260510343e-10
-1.738600000000e-06	-4.409032684098e-10	-1.120733558738e-10	-1.885425553030e-10
-1.738400000000e-06	-4.692022269525e-10	-1.259456873044e-10	-1.925827564362e-10
-1.738200000000e-06	-5.289664374900e-10	-1.144442661851e-10	-2.487963571188e-10
-1.738000000000e-06	-6.252597013585e-10	-1.515360966585e-10	-2.751271295114e-10
-1.737800000000e-06	-6.420916482023e-10	-1.591315501649e-10	-2.782114182059e-10
-1.737600000000e-06	-6.961828344529e-10	-1.867902999037e-10	-2.842980454624e-10
-1.737400000000e-06	-7.491582903270e-10	-1.876140006234e-10	-3.219775255808e-10
-1.737200000000e-06	-7.875556259776e-10	-2.070130958740e-10	-3.262471994430e-10
-1.737000000000e-06	-8.673272634118e-10	-2.189694188894e-10	-3.694842383121e-10
-1.736800000000e-06	-9.601024390948e-10	-2.152031589709e-10	-4.396891257122e-10
-1.736600000000e-06	-8.937554920859e-10	-2.671481933030e-10	-3.321651950806e-10
-1.736400000000e-06	-9.934014115032e-10	-2.476934485623e-10	-4.252682384692e-10
-1.736200000000e-06	-1.013055994958e-09	-2.750611377874e-10	-4.070395382423e-10
-1.736000000000e-06	-1.073524323353e-09	-2.760264771820e-10	-4.490588731725e-10
-1.735800000000e-06	-1.067696041483e-09	-2.863213397550e-10	-4.323304520476e-10
-1.735600000000e-06	-1.167681980351e-09	-2.962699319876e-10	-4.921247126519e-10
-1.735400000000e-06	-1.147394630526e-09	-2.419885583551e-10	-5.393305945267e-10
-1.735200000000e-06	-1.216795693018e-09	-3.534377457927e-10	-4.602002330514e-10
-1.735000000000e-06	-1.193501644989e-09	-2.626925878871e-10	-5.467943930574e-10
-1.734800000000e-06	-1.201322939890e-09	-3.060025143577e-10	-5.026525416281e-10
-1.734600000000e-06	-1.251343675937e-09	-3.091448784549e-10	-5.332189997422e-10
-1.734400000000e-06	-1.206448876798e-09	-2.768592696107e-10	-5.381587951092e-10
-1.734200000000e-06	-1.195825301534e-09	-2.928132912757e-10	-5.117694527895e-10
-1.734000000000e-06	-1.270978312699e-09	-3.678608028749e-10	-4.783873424526e-10
-1.733800000000e-06	-1.269044663372e-09	-2.597922722491e-10	-5.989966138651e-10
-1.733600000000e-06	-1.210267383535e-09	-3.476495831795e-10	-4.574033713993e-10
-1.733400000000e-06	-1.264836626616e-09	-3.021802674892e-10	-5.469010356533e-10
-1.733200000000e-06	-1.233340771473e-09	-3.194100341045e-10	-5.050279810432e-10
-1.733000000000e-06	-1.190849708136e-09	-3.428977502612e-10	-4.474011716548e-10
-1.732800000000e-06	-1.158173226901e-09	-3.067071293380e-10	-4.650286443297e-10
-1.732600000000e-06	-1.128864806999e-09	-3.085793762083e-10	-4.417045946182e-10
-1.732400000000e-06	-1.107723998314e-09	-3.188294972192e-10	-4.146547928604e-10
-1.732200000000e-06	-1.216554300632e-09	-3.146985332434e-10	-4.948387555941e-10
-1.732000000000e-06	-1.132314616496e-09	-2.595405559011e-10	-4.976933069737e-10
-1.731800000000e-06	-1.102868211509e-09	-3.249516044868e-10	-4.028699796229e-10
-1.731600000000e-06	-1.077581538177e-09	-2.685405325675e-10	-4.482675011710e-10
-1.731400000000e-06	-9.999724523773e-10	-2.576519739923e-10	-4.053206873073e-10
-1.731200000000e-06	-1.082961369694e-09	-2.378459332397e-10	-4.859167572011e-10
-1.731000000000e-06	-1.070666366327e-09	-2.970828010558e-10	-4.083119124436e-10
-1.730800000000e-06	-1.051425307035e-09	-2.286202940883e-10	-4.722928442647e-10
-1.730600000000e-06	-9.883029005789e-10	-2.672690864978e-10	-3.848467806192e-10
-1.730400000000e-06	-8.878406188826e-10	-1.478680571843e-10	-4.488069352815e-10
-1.730200000000e-06	-9.070166046357e-10	-2.233653203671e-10	-3.764169575283e-10
-1.730000000000e-06	-9.564917424780e-10	-3.241568981627e-10	-2.975886855095e-10
-1.729800000000e-06	-8.910420078178e-10	-2.969760169230e-10	-2.812775498352e-10
-1.729600000000e-06	-8.749275903656e-10	-2.398437498152e-10	-3.338467256017e-10
-1.729400000000e-06	-7.989968380696e-10	-2.342159612344e-10	-2.871535827620e-10
-1.729200000000e-06	-8.778918909227e-10	-3.351236278222e-10	-2.280281336194e-10
-1.729000000000e-06	-8.435704632384e-10	-2.229663149542e-10	-3.314641156275e-10
-1.728800000000e-06	-7.692990225915e-10	-2.060634941102e-10	-2.977285402912e-10
-1.728600000000e-06	-8.326221041798e-10	-2.650112492096e-10	-2.744720963339e-10
-1.728400000000e-06	-7.490669336949e-10	-2.085316595754e-10	-2.787357471809e-10
-1.728200000000e-06	-8.237512345728e-10	-2.640593872259e-10	-2.685556372669e-10
-1.728000000000e-06	-6.533992302963e-10	-2.518869473582e-10	-1.649319260163e-10
-1.727800000000e-06	-7.330410675036e-10	-1.937492393674e-10	-2.853029741299e-10
-1.727600000000e-06	-6.598159149296e-10	-1.844349334408e-10	-2.439783635759e-10
-1.727400000000e-06	-7.169945893290e-10	-3.025345455709e-10	-1.499923325343e-10
-1.727200000000e-06	-6.293031366529e-10	-1.807558288604e-10	-2.278923922914e-10
-1.727000000000e-06	-6.174015443200e-10	-1.289834658861e-10	-2.758471879604e-10
-1.726800000000e-06	-6.260526042642e-10	-1.330815814694e-10	-2.766701336530e-10
-1.726600000000e-06	-5.721787697799e-10	-1.484536181262e-10	-2.220396989309e-10
-1.726400000000e-06	-4.783165712605e-10	-2.821445294483e-10	-8.183515823832e-12
-1.726200000000e-06	-6.094953573949e-10	-1.820750122694e-10	-2.106065100208e-10
-1.726000000000e-06	-4.335941055571e-10	-1.759077883869e-10	-9.525804489699e-11
-1.725800000000e-06	-5.173333307120e-10	-1.483076049235e-10	-1.840051141801e-10
-1.725600000000e-06	-4.785502407593e-10	-1.437340236648e-10	-1.621875533544e-10
-1.725400000000e-06	-5.070527185438e-10	-1.589984734091e-10	-1.646587050425e-10
-1.725200000000e-06	-4.196185888571e-10	-8.478963754784e-11	-1.871061824283e-10
-1.725000000000e-06	-4.057055684701e-10	-1.964066006341e-10	-5.233902834039e-11
-1.724800000000e-06	-4.778367421661e-10	-1.267767931306e-10	-1.786372968763e-10
-1.724600000000e-06	-4.630222945333e-10	-1.173728663998e-10	-1.793325957356e-10
-1.724400000000e-06	-3.514692668170e-10	-1.018681719411e-10	-1.218256591217e-10
-1.724200000000e-06	-4.033575670158e-10	-2.086756090485e-10	-3.633333889269e-11
-1.724000000000e-06	-3.514384190150e-10	-1.061890159607e-10	-1.162138527615e-10
-1.723800000000e-06	-3.753620789305e-10	-2.247166775709e-10	-2.835170810741e-12
-1.723600000000e-06	-4.108449249017e-10	-1.349090159897e-10	-1.241370905222e-10
-1.723400000000e-06	-3.406364621453e-10	-9.664458711492e-11	-1.179062854103e-10
-1.723200000000e-06	-3.332494640811e-10	-1.678552759638e-10	-3.352736986977e-11
-1.723000000000e-06	-2.963731248641e-10	-1.358857022002e-10	-4.593004969571e-11
-1.722800000000e-06	-2.371006956365e-10	-1.265740635128e-10	-1.439034448480e-11
-1.722600000000e-06	-2.435470076037e-10	-1.145323448651e-10	-3.195780220736e-11
-1.722400000000e-06	-3.267008874570e-10	-6.390901013252e-11	-1.450949392761e-10
-1.722200000000e-06	-3.092634136961e-10	-5.093795729896e-11	-1.468900230277e-10
-1.722000000000e-06	-2.761329639103e-10	-1.465512952364e-10	-1.604477493735e-11
-1.721800000000e-06	-2.025534025576e-10	-1.072209132432e-10	-1.179584687377e-11
