1.415500000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415520000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415540000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415560000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415580000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415600000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415620000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415640000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415660000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415680000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415700000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415720000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415740000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415760000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415780000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415800000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415820000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415840000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415860000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415880000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415900000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415920000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415940000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415960000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.415980000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416000000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416020000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416040000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416060000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416080000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416100000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416120000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416140000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416160000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416180000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416200000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416220000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416240000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416260000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416280000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416300000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416320000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416340000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416360000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416380000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416400000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416420000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416440000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416460000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416480000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416500000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416520000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416540000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416560000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416580000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416600000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416620000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416640000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416660000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416680000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416700000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416720000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416740000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416760000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416780000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416800000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416820000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416840000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
1.416860000000e-05	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
