5.940400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.940600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.940800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.941000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.941200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.941400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.941600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.941800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.942000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.942200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.942400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.942600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.942800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.943000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.943200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.943400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.943600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.943800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.944000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.944200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.944400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.944600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.944800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.945000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.945200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.945400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.945600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.945800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.946000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.946200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.946400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.946600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.946800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.947000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.947200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.947400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.947600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.947800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.948000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
5.948200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
