-1.434600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.434400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.434200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.434000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.433800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.433600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.433400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.433200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.433000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.432800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.432600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.432400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.432200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.432000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.431800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.431600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.431400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.431200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.431000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.430800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.430600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.430400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.430200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.430000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.429800000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.429600000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.429400000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-1.429200000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
