-5.320000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-5.300000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-5.280000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-5.260000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-5.240000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-5.220000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-5.200000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-5.180000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-5.160000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-5.140000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-5.120000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-5.100000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-5.080000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-5.060000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-5.040000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-5.020000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-5.000000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.980000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.960000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.940000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.920000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.900000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.880000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.860000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.840000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.820000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.800000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.780000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.760000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.740000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.720000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.700000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.680000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.660000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.640000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.620000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.600000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.580000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.560000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.540000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.520000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.500000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.480000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.460000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.440000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.420000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.400000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.380000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.360000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.340000000000e-08	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-4.320000000000e-08	3.938800680352e-12	-4.126796443863e-14	9.333924980678e-12
-4.300000000000e-08	8.733399793615e-11	-2.580482923532e-13	2.116478700271e-10
-4.280000000000e-08	-4.439560636630e-11	-6.427609745478e-11	-2.862913888029e-11
-4.260000000000e-08	5.066556210343e-12	-9.311763917437e-14	9.324933039704e-12
-4.240000000000e-08	2.838609901207e-11	-2.091341448742e-10	2.833296612430e-10
-4.220000000000e-08	3.488190103236e-10	4.475690404217e-10	3.458639386028e-10
-4.200000000000e-08	1.736146210422e-11	1.328835505572e-10	-9.395433278961e-11
-4.180000000000e-08	4.928500103226e-11	1.340179959332e-10	-1.045172904536e-10
-4.160000000000e-08	-2.451626441921e-10	-2.314171448377e-10	-3.076135467288e-10
-4.140000000000e-08	-9.618809034650e-11	-3.503408456499e-10	1.776597341929e-10
-4.120000000000e-08	1.190634870610e-10	2.819778372686e-10	-6.631520123303e-11
-4.100000000000e-08	-2.318663979884e-11	-2.377358319832e-11	-5.260477974999e-11
-4.080000000000e-08	8.045765725295e-11	1.542999218044e-10	-1.740818018087e-11
-4.060000000000e-08	-2.726365820474e-10	-3.557034567795e-11	-5.671392891057e-10
-4.040000000000e-08	-3.170874885372e-10	-4.527707033284e-10	-2.328166757597e-10
-4.020000000000e-08	-2.032671777281e-09	-3.034852002970e-09	-1.316714603368e-09
-4.000000000000e-08	-8.836149874314e-10	-1.607663345175e-09	-2.541160166166e-10
-3.980000000000e-08	-3.217524481497e-10	-5.601709492027e-10	-2.960338220589e-11
-3.960000000000e-08	-5.028165899182e-10	-6.727149042322e-10	-4.586085192372e-10
-3.940000000000e-08	-2.868814487095e-10	-4.926366569183e-10	-7.488102955238e-11
-3.920000000000e-08	-4.443581455912e-10	-6.110937199687e-10	-3.309489196560e-10
-3.900000000000e-08	-9.412051490893e-10	-1.360444567054e-09	-6.146103159536e-10
-3.880000000000e-08	-8.732282699942e-10	-1.643769562556e-09	-1.504689937509e-10
-3.860000000000e-08	-9.551011770561e-10	-1.556956636899e-09	-4.792660235621e-10
-3.840000000000e-08	-7.758291227258e-10	-1.201097092248e-09	-4.881755499768e-10
-3.820000000000e-08	-1.243694785277e-09	-2.090690068429e-09	-5.937788978324e-10
-3.800000000000e-08	-1.736239277836e-09	-2.861728095275e-09	-8.112469710506e-10
-3.780000000000e-08	-2.712274422920e-09	-4.278499896533e-09	-1.513131566202e-09
-3.760000000000e-08	-3.869690560708e-09	-6.512285077707e-09	-1.620339754239e-09
-3.740000000000e-08	-6.305533120427e-09	-9.472047343812e-09	-3.978632375197e-09
-3.720000000000e-08	-1.199584136526e-08	-1.895360479123e-08	-6.563283382377e-09
-3.700000000000e-08	-1.927774188658e-08	-3.089616016185e-08	-1.009973522499e-08
-3.680000000000e-08	-1.880441673481e-08	-3.005467658954e-08	-1.000684091152e-08
-3.660000000000e-08	-2.010771652241e-09	-3.186274635559e-09	-1.062722194900e-09
-3.640000000000e-08	-1.489679227822e-09	-2.132629589439e-09	-1.046250774173e-09
-3.620000000000e-08	-2.387237752768e-09	-3.236049585129e-09	-1.753525372772e-09
-3.600000000000e-08	-2.461196656071e-09	-4.243708524670e-09	-9.632888157527e-10
-3.580000000000e-08	-2.507843225124e-09	-3.459984561720e-09	-1.991642090532e-09
-3.560000000000e-08	-3.697914134639e-09	-5.910838543525e-09	-1.907548412609e-09
-3.540000000000e-08	-3.617769604338e-09	-6.005501375571e-09	-1.728387683692e-09
-3.520000000000e-08	-5.498766942389e-09	-7.726282503011e-09	-4.019680049323e-09
-3.500000000000e-08	-4.978657750823e-09	-7.916797269403e-09	-2.487100518846e-09
-3.480000000000e-08	-6.570486676177e-09	-1.100233250945e-08	-2.857168094157e-09
-3.460000000000e-08	-8.509541184983e-09	-1.304917485555e-08	-5.072096072259e-09
-3.440000000000e-08	-8.574940729425e-09	-1.333511059004e-08	-4.979516642727e-09
-3.420000000000e-08	-9.291899849388e-09	-1.523044314543e-08	-4.487049987446e-09
-3.400000000000e-08	-1.189764684709e-08	-1.892725160762e-08	-6.744997913093e-09
-3.380000000000e-08	-1.352080329876e-08	-2.188475752959e-08	-6.828171106169e-09
-3.360000000000e-08	-1.534918300071e-08	-2.464976607459e-08	-7.855066019649e-09
-3.340000000000e-08	-1.891845411047e-08	-2.985349409446e-08	-1.040160520763e-08
-3.320000000000e-08	-1.884346613820e-08	-2.876546536904e-08	-1.138921379651e-08
-3.300000000000e-08	-2.288301574356e-08	-3.525544409478e-08	-1.363854505233e-08
-3.280000000000e-08	-2.467120686766e-08	-4.123889575839e-08	-1.082432745728e-08
-3.260000000000e-08	-2.787629892140e-08	-4.481914816441e-08	-1.434810204573e-08
-3.240000000000e-08	-3.110472650591e-08	-4.835048728254e-08	-1.789326794851e-08
-3.220000000000e-08	-3.353913544349e-08	-5.472851464228e-08	-1.646439462713e-08
