-9.340000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.338000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.336000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.334000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.332000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.330000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.328000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.326000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.324000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.322000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.320000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.318000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.316000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.314000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.312000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.310000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.308000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.306000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.304000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.302000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.300000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.298000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.296000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.294000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
-9.292000000000e-07	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
